bounding_rect.aspect_ratio,rotated_rect.rotated_angle,contour_feature.grayscale,contour_feature.point_areas,label
0.5,0.0,1.0,0.0390625,1
0.5,0.0,0.968421052631579,0.0380859375,1
0.5,0.0,1.0,0.029541015625,1
0.2727272727272727,0.0,1.0,0.008056640625,1
0.5,0.0,1.0,0.03759765625,1
1.5714285714285714,0.7048327763875325,1.0,0.01806640625,0
0.5,0.0,1.0,0.043212890625,1
0.6,0.0,1.0,0.042236328125,1
0.625,0.0,1.0,0.010009765625,0
0.5,0.0,1.0,0.030029296875,1
0.5333333333333333,0.0,1.0,0.03662109375,1
0.5,0.20483279758029513,1.0,0.010498046875,1
1.0,0.5,1.0,0.008544921875,0
2.7142857142857144,0.8440417289733887,1.0,0.02587890625,0
0.4166666666666667,0.0,1.0,0.01708984375,1
0.6,0.0,1.0,0.039794921875,1
0.5,0.0,1.0,0.029052734375,1
1.625,0.7048327975802952,1.0,0.0244140625,0
0.5,0.0,1.0,0.0283203125,1
0.5,0.0,0.978494623655914,0.03662109375,1
0.5384615384615384,0.15595827102661133,1.0,0.023193359375,1
0.5714285714285714,0.0,1.0,0.03515625,1
0.5,0.0,1.0,0.040283203125,1
0.5,0.0,1.0,0.03857421875,1
0.5,0.0,0.98989898989899,0.039794921875,1
0.6666666666666666,0.4422841389973958,0.9615384615384615,0.01806640625,0
0.6,0.0,1.0,0.04443359375,1
0.5,0.0,1.0,0.040771484375,1
0.5333333333333333,0.0,1.0,0.0380859375,1
0.4375,0.0,1.0,0.037109375,1
0.6,0.0,1.0,0.04052734375,1
0.4666666666666667,0.0,1.0,0.036376953125,1
0.46153846153846156,0.0,1.0,0.023193359375,1
0.5,0.0,1.0,0.03955078125,1
0.4666666666666667,0.0,1.0,0.031005859375,1
1.1428571428571428,0.5,0.875,0.0146484375,0
1.8571428571428572,0.7951672024197048,1.0,0.0244140625,0
0.5,0.0,1.0,0.038330078125,1
0.5,0.0,0.9595959595959596,0.03955078125,1
0.5384615384615384,0.1256659189860026,1.0,0.021484375,1
0.42857142857142855,0.0,1.0,0.02587890625,1
0.5,0.0,0.9904761904761905,0.04248046875,1
1.5714285714285714,0.8440417819552951,1.0,0.01904296875,1
1.1666666666666667,0.5,1.0,0.010986328125,0
0.4666666666666667,0.0,1.0,0.035888671875,1
0.5333333333333333,0.0,1.0,0.035888671875,1
0.5,0.0,1.0,0.040283203125,1
0.4666666666666667,0.0,0.9625,0.031494140625,1
0.5333333333333333,0.0,1.0,0.03515625,1
0.36363636363636365,0.0,1.0,0.011474609375,1
0.5333333333333333,0.0,1.0,0.03857421875,1
1.4285714285714286,1.0,1.0,0.01904296875,0
0.5454545454545454,0.0,1.0,0.017822265625,1
0.4,0.0,1.0,0.0302734375,1
0.47058823529411764,0.0,0.9901960784313726,0.041015625,1
1.0,0.0,1.0,0.009521484375,1
0.6363636363636364,0.0,1.0,0.021484375,1
0.46153846153846156,0.0,1.0,0.021240234375,1
0.5,0.0,1.0,0.03759765625,1
1.0,0.0,0.7868852459016393,0.0234375,0
2.2,0.79516724480523,1.0,0.012451171875,0
0.5714285714285714,0.0,1.0,0.030517578125,1
0.5,0.0,1.0,0.03955078125,1
0.5384615384615384,0.3743340386284722,1.0,0.02099609375,1
1.0,0.0,0.7222222222222222,0.0439453125,0
0.5,0.0,1.0,0.037109375,1
0.4666666666666667,0.0,1.0,0.033935546875,1
0.47058823529411764,0.0,1.0,0.0390625,1
0.5333333333333333,0.0,0.989247311827957,0.037109375,1
0.6428571428571429,0.0,0.9791666666666666,0.038818359375,1
0.46153846153846156,0.0,1.0,0.02099609375,1
0.5,0.0,1.0,0.027587890625,1
0.5,0.0,1.0,0.041015625,1
0.5333333333333333,0.0,1.0,0.037353515625,1
1.0,0.0,0.7622950819672131,0.05029296875,0
0.42857142857142855,0.0,1.0,0.023681640625,1
0.5,0.0,1.0,0.043701171875,1
0.5,0.0,1.0,0.02734375,1
1.3333333333333333,0.5,1.0,0.012451171875,0
0.5333333333333333,0.0,0.9651162790697675,0.033935546875,1
0.5625,0.15595821804470486,0.9791666666666666,0.0380859375,1
0.5333333333333333,0.10513695610894097,0.9880952380952381,0.03271484375,1
0.5,0.0,1.0,0.03955078125,1
0.4375,0.0,1.0,0.03857421875,1
0.5,0.0,1.0,0.03515625,1
0.5714285714285714,0.0,0.9753086419753086,0.031494140625,1
0.5,0.0,1.0,0.03955078125,1
0.875,0.5,0.8837209302325582,0.01611328125,0
0.5,0.0,1.0,0.028076171875,1
0.4166666666666667,0.0,1.0,0.016845703125,1
0.47058823529411764,0.0,0.9901960784313726,0.041259765625,1
1.2857142857142858,0.5,1.0,0.015869140625,0
0.5384615384615384,0.0,1.0,0.030517578125,1
0.42857142857142855,0.0,1.0,0.027587890625,1
0.5384615384615384,0.0,1.0,0.02783203125,1
0.5,0.0,1.0,0.03857421875,1
0.5833333333333334,0.20483277638753256,1.0,0.021240234375,1
0.5333333333333333,0.0,1.0,0.03564453125,1
0.6,0.17717106077406142,1.0,0.0341796875,1
1.5,0.7048327975802952,1.0,0.022705078125,0
0.5714285714285714,0.0,1.0,0.036865234375,1
0.5,0.0,1.0,0.041259765625,1
0.5454545454545454,0.0,1.0,0.019287109375,1
0.4166666666666667,0.0,1.0,0.01708984375,1
0.5333333333333333,0.0,1.0,0.037841796875,1
2.0,0.8440417819552951,1.0,0.01513671875,0
0.46153846153846156,0.0,0.967741935483871,0.022705078125,1
0.5333333333333333,0.0,1.0,0.036376953125,1
0.5,0.0,1.0,0.0244140625,1
2.142857142857143,0.7577621459960937,1.0,0.02587890625,0
0.42857142857142855,0.0,0.9841269841269842,0.0234375,1
0.5714285714285714,0.0,1.0,0.03125,1
0.7692307692307693,0.0,0.8571428571428572,0.04296875,0
0.5714285714285714,0.0,1.0,0.03564453125,1
0.5333333333333333,0.0,0.9659090909090909,0.034912109375,1
0.5,0.29516722361246744,1.0,0.0146484375,1
1.125,1.0,0.8461538461538461,0.01953125,1
2.3333333333333335,1.0,1.0,0.02294921875,0
0.4666666666666667,0.0,1.0,0.03369140625,1
0.5,0.0,0.9795918367346939,0.03955078125,1
0.5625,0.0,0.9719626168224299,0.04345703125,1
0.47058823529411764,0.0,1.0,0.0390625,1
0.5625,0.0,1.0,0.044921875,1
0.625,0.0,1.0,0.047607421875,1
1.0,0.0,1.0,0.009033203125,1
0.5,0.0,1.0,0.018798828125,1
0.5,0.0,1.0,0.030029296875,1
0.6153846153846154,0.15595827102661133,1.0,0.02783203125,1
0.5,0.0,1.0,0.026611328125,1
0.4375,0.0,1.0,0.037841796875,1
0.5,0.0,1.0,0.01953125,1
0.5,0.0,1.0,0.040771484375,1
0.5333333333333333,0.0,0.9896907216494846,0.038818359375,1
1.0,0.0,0.7411764705882353,0.111083984375,0
0.4666666666666667,0.0,1.0,0.029052734375,1
0.4166666666666667,0.0,1.0,0.01513671875,1
0.5333333333333333,0.0,1.0,0.036376953125,1
1.2857142857142858,0.7048327763875325,1.0,0.01611328125,0
0.6,0.0,1.0,0.046630859375,1
0.6,0.0,1.0,0.044921875,1
0.5,0.0,0.9809523809523809,0.042236328125,1
0.5,0.0,0.9903846153846154,0.0419921875,1
0.5333333333333333,0.0,1.0,0.037841796875,1
0.5714285714285714,0.1256659189860026,1.0,0.029296875,1
0.5714285714285714,0.0,1.0,0.031982421875,1
1.0,0.7048327975802952,0.8082191780821918,0.02880859375,0
0.6,0.0,1.0,0.042236328125,1
0.6,0.0,1.0,0.043212890625,1
0.4375,0.0,1.0,0.037109375,1
0.4666666666666667,0.0,1.0,0.0341796875,1
0.4444444444444444,0.0,1.0,0.00927734375,1
0.5714285714285714,0.0,1.0,0.037109375,1
0.5333333333333333,0.0,0.9759036144578312,0.032470703125,1
0.5,0.1256659189860026,1.0,0.010009765625,0
1.2222222222222223,1.0,0.8181818181818181,0.03076171875,0
2.5714285714285716,0.9208331637912326,1.0,0.0283203125,0
0.5333333333333333,0.0,1.0,0.033935546875,1
0.5333333333333333,0.15595821804470486,1.0,0.033447265625,1
1.5714285714285714,0.7048327763875325,1.0,0.02001953125,0
0.5714285714285714,0.15595827102661133,1.0,0.02880859375,1
0.5,0.0,1.0,0.039794921875,1
0.38461538461538464,0.0,1.0,0.01611328125,1
1.5,1.0,1.0,0.014404296875,0
0.5333333333333333,0.0,1.0,0.034912109375,1
0.5384615384615384,0.0,1.0,0.025634765625,1
0.5384615384615384,0.0,1.0,0.025634765625,1
0.45454545454545453,0.20483279758029513,1.0,0.01171875,1
0.5333333333333333,0.0,1.0,0.037109375,1
0.5333333333333333,0.0,1.0,0.03466796875,1
1.2857142857142858,1.0,0.9622641509433961,0.02001953125,0
1.5,0.7577621459960937,1.0,0.02392578125,0
0.5333333333333333,0.0,1.0,0.040283203125,1
0.5,0.0,1.0,0.0439453125,1
1.0,0.5,0.7241379310344828,0.0224609375,0
0.5,0.0,1.0,0.028076171875,1
0.4166666666666667,0.0,1.0,0.0146484375,1
0.47058823529411764,0.0,1.0,0.0400390625,1
1.2857142857142858,1.0,1.0,0.017333984375,0
0.4375,0.0,1.0,0.03759765625,1
0.5,0.0,0.9545454545454546,0.034423828125,1
0.5,0.0,1.0,0.04052734375,1
0.47058823529411764,0.0,0.9803921568627451,0.040771484375,1
0.4666666666666667,0.0,0.9767441860465117,0.033447265625,1
0.47058823529411764,0.0,1.0,0.042236328125,1
0.9285714285714286,0.0,0.7631578947368421,0.06396484375,1
0.5333333333333333,0.0,1.0,0.037353515625,1
0.5,0.0,1.0,0.041259765625,1
0.4166666666666667,0.0,1.0,0.015625,1
0.4666666666666667,0.0,1.0,0.032958984375,1
0.5714285714285714,0.0,1.0,0.032470703125,1
0.6,0.0,1.0,0.016357421875,1
0.4666666666666667,0.0,0.9887640449438202,0.034912109375,1
0.42857142857142855,0.0,1.0,0.02587890625,1
2.1666666666666665,0.7951672024197048,1.0,0.018310546875,0
0.5833333333333334,0.5,1.0,0.023681640625,1
0.5714285714285714,0.0,1.0,0.034912109375,1
0.6923076923076923,0.20483277638753256,1.0,0.032470703125,1
0.4666666666666667,0.0,0.9772727272727273,0.03466796875,1
0.5,0.0,1.0,0.037109375,1
1.5,0.7577621459960937,1.0,0.021240234375,0
0.5384615384615384,0.0,1.0,0.027099609375,1
0.5,0.0,0.9894736842105264,0.037841796875,1
0.5384615384615384,0.29516722361246744,1.0,0.023681640625,1
0.4666666666666667,0.0,0.989247311827957,0.036865234375,1
0.5,0.0,1.0,0.032470703125,1
0.5333333333333333,0.0,1.0,0.033935546875,1
0.5555555555555556,0.0,0.8497652582159625,0.185791015625,1
0.5,0.0,1.0,0.03173828125,1
0.4666666666666667,0.0,1.0,0.035888671875,1
